date,hour,date_time,dwpc,relh,sped,tmpc,load
2018-12-10,03:00,2018-12-10 03:00,-8.89,84.55,0.29,-6.72,1891.7
2018-12-10,04:00,2018-12-10 04:00,-9.39,91.68,1.92,-8.28,1962.1
2018-12-10,05:00,2018-12-10 05:00,-8.28,92.15,2.93,-7.22,2116.5
2018-12-10,06:00,2018-12-10 06:00,-8.28,96.19,3.83,-7.78,2313.4
2018-12-10,07:00,2018-12-10 07:00,-8.28,92.15,2.74,-7.22,2407.9
2018-12-10,08:00,2018-12-10 08:00,-6.11,87.76,2.3,-4.39,2321.5
2018-12-10,09:00,2018-12-10 09:00,-5.0,78.3,4.51,-1.72,2206.9
2018-12-10,10:00,2018-12-10 10:00,-4.39,63.86,5.75,1.72,2128.5
2018-12-10,11:00,2018-12-10 11:00,-4.39,57.18,7.61,3.28,2055.3
2018-12-10,12:00,2018-12-10 12:00,-3.89,54.9,7.52,4.39,2000.7
2018-12-10,13:00,2018-12-10 13:00,-3.89,50.42,9.2,5.61,1952.9
2018-12-10,14:00,2018-12-10 14:00,-3.89,48.7,9.91,6.11,1899.8
2018-12-10,15:00,2018-12-10 15:00,-4.39,48.56,9.97,5.61,1891.6
2018-12-10,16:00,2018-12-10 16:00,-3.28,59.52,6.1,3.89,1949.0
2018-12-10,17:00,2018-12-10 17:00,-3.89,69.28,4.07,1.11,2137.4
2018-12-10,18:00,2018-12-10 18:00,-4.39,72.3,3.18,0.0,2189.8
2018-12-10,19:00,2018-12-10 19:00,-5.0,74.87,1.57,-1.11,2190.7
2018-12-10,20:00,2018-12-10 20:00,-5.0,78.3,3.89,-1.72,2180.3
2018-12-10,21:00,2018-12-10 21:00,-5.0,81.25,3.98,-2.22,2102.5
2018-12-10,22:00,2018-12-10 22:00,-4.39,78.4,5.98,-1.11,1976.5
2018-12-10,23:00,2018-12-10 23:00,-5.0,78.3,4.29,-1.72,1859.2
2018-12-11,00:00,2018-12-11 00:00,-5.61,80.83,5.94,-2.78,1796.1
2018-12-11,01:00,2018-12-11 01:00,-6.11,80.75,4.6,-3.28,1765.4
2018-12-11,02:00,2018-12-11 02:00,-6.72,80.66,4.5,-3.89,1754.7
2018-12-11,03:00,2018-12-11 03:00,-6.72,80.66,6.13,-3.89,1774.6
2018-12-11,04:00,2018-12-11 04:00,-6.11,80.75,4.69,-3.28,1827.9
2018-12-11,05:00,2018-12-11 05:00,-6.11,77.8,6.61,-2.78,1945.2
2018-12-11,06:00,2018-12-11 06:00,-6.11,77.8,7.34,-2.78,2206.3
2018-12-11,07:00,2018-12-11 07:00,-5.61,77.57,7.61,-2.22,2341.5
2018-12-11,08:00,2018-12-11 08:00,-4.39,75.59,7.48,-0.61,2257.0
2018-12-11,09:00,2018-12-11 09:00,-3.28,62.14,12.12,3.28,2180.0
2018-12-11,10:00,2018-12-11 10:00,-1.72,57.21,13.8,6.11,2109.3
2018-12-11,11:00,2018-12-11 11:00,-0.61,51.34,14.86,8.89,2048.2
2018-12-11,12:00,2018-12-11 12:00,1.11,50.12,14.42,11.11,2003.0
2018-12-11,13:00,2018-12-11 13:00,1.11,46.57,14.66,12.22,1970.6
2018-12-11,14:00,2018-12-11 14:00,0.61,46.42,13.22,11.72,1944.4
2018-12-11,15:00,2018-12-11 15:00,0.61,48.34,11.81,11.11,1942.8
2018-12-11,16:00,2018-12-11 16:00,0.61,49.98,12.65,10.61,1989.2
2018-12-11,17:00,2018-12-11 17:00,1.11,56.23,11.23,9.39,2164.8
2018-12-11,18:00,2018-12-11 18:00,1.72,63.33,11.88,8.28,2161.5
2018-12-11,19:00,2018-12-11 19:00,1.72,60.76,11.41,8.89,2125.9
2018-12-11,20:00,2018-12-11 20:00,1.72,63.33,11.68,8.28,2082.9
2018-12-11,21:00,2018-12-11 21:00,1.11,65.13,8.74,7.22,1985.8
2018-12-11,22:00,2018-12-11 22:00,0.61,73.25,10.17,5.0,1854.1
2018-12-11,23:00,2018-12-11 23:00,-0.61,78.37,10.26,2.78,1742.0
2018-12-12,00:00,2018-12-12 00:00,-1.72,81.37,7.52,1.11,1687.4
2018-12-12,01:00,2018-12-12 01:00,-2.22,84.98,6.71,0.0,1750.7
2018-12-12,02:00,2018-12-12 02:00,-2.78,88.44,4.69,-1.11,1814.0
2018-12-12,03:00,2018-12-12 03:00,-3.28,92.46,4.22,-2.22,1877.3
2018-12-12,04:00,2018-12-12 04:00,-3.28,92.46,3.16,-2.22,1940.5
2018-12-12,05:00,2018-12-12 05:00,-3.89,92.05,4.07,-2.78,2003.8
2018-12-12,06:00,2018-12-12 06:00,-3.28,96.35,4.95,-2.78,2067.1
2018-12-12,07:00,2018-12-12 07:00,-3.28,96.35,5.12,-2.78,2130.4
2018-12-12,08:00,2018-12-12 08:00,-1.72,92.18,5.65,-0.61,2059.1
2018-12-12,09:00,2018-12-12 09:00,-0.61,81.53,5.22,2.22,1992.4
2018-12-12,10:00,2018-12-12 10:00,0.61,70.2,5.66,5.61,1937.4
2018-12-12,11:00,2018-12-12 11:00,0.61,62.83,6.28,7.22,1897.9
2018-12-12,12:00,2018-12-12 12:00,1.11,58.16,5.66,8.89,1872.9
2018-12-12,13:00,2018-12-12 13:00,1.11,58.16,7.08,8.89,1856.7
2018-12-12,14:00,2018-12-12 14:00,0.61,54.24,4.42,9.39,1818.9
2018-12-12,15:00,2018-12-12 15:00,0.0,51.89,7.95,9.39,1807.1
2018-12-12,16:00,2018-12-12 16:00,-0.61,55.36,9.11,7.78,1854.3
2018-12-12,17:00,2018-12-12 17:00,-1.11,59.83,5.84,6.11,2061.5
2018-12-12,18:00,2018-12-12 18:00,-1.72,59.22,6.42,5.61,2137.7
2018-12-12,19:00,2018-12-12 19:00,-1.72,59.22,6.55,5.61,2104.3
2018-12-12,20:00,2018-12-12 20:00,-2.22,59.55,7.43,5.0,2060.8
2018-12-12,21:00,2018-12-12 21:00,-0.61,59.5,6.63,6.72,1967.8
2018-12-12,22:00,2018-12-12 22:00,1.72,68.05,5.86,7.22,1780.6
2018-12-12,23:00,2018-12-12 23:00,2.22,72.99,3.72,6.72,1646.6
2018-12-13,00:00,2018-12-13 00:00,2.22,72.99,1.86,6.72,1564.7
2018-12-13,01:00,2018-12-13 01:00,3.03,74.69,2.55,7.22,1542.1
2018-12-13,02:00,2018-12-13 02:00,4.39,82.19,1.95,7.22,1564.3
2018-12-13,03:00,2018-12-13 03:00,4.7,83.98,4.09,7.22,1586.2
2018-12-13,04:00,2018-12-13 04:00,5.0,85.77,4.07,7.22,1630.9
2018-12-13,05:00,2018-12-13 05:00,5.0,85.77,1.69,7.22,1733.8
2018-12-13,06:00,2018-12-13 06:00,5.0,88.77,0.99,6.97,1926.2
2018-12-13,07:00,2018-12-13 07:00,4.39,85.06,3.01,6.72,2032.5
2018-12-13,08:00,2018-12-13 08:00,5.3,87.63,3.63,7.22,2012.2
2018-12-13,09:00,2018-12-13 09:00,5.86,87.85,1.72,7.75,2036.2
2018-12-13,10:00,2018-12-13 10:00,5.0,85.77,6.9,7.22,2042.5
2018-12-13,11:00,2018-12-13 11:00,5.61,83.28,8.58,8.28,2043.7
2018-12-13,12:00,2018-12-13 12:00,5.61,87.95,11.68,7.5,2044.0
2018-12-13,13:00,2018-12-13 13:00,4.44,94.56,12.4,5.25,2042.0
2018-12-13,14:00,2018-12-13 14:00,2.22,96.13,12.21,2.78,2053.0
2018-12-13,15:00,2018-12-13 15:00,2.22,96.13,14.15,2.78,2042.8
2018-12-13,16:00,2018-12-13 16:00,1.72,96.49,14.95,2.22,2166.3
2018-12-13,17:00,2018-12-13 17:00,1.11,92.35,14.86,2.22,2270.0
2018-12-13,18:00,2018-12-13 18:00,1.11,92.35,15.13,2.22,2262.4
2018-12-13,19:00,2018-12-13 19:00,1.11,92.35,14.57,2.22,2212.7
2018-12-13,20:00,2018-12-13 20:00,1.72,98.24,14.18,1.97,2160.9
2018-12-13,21:00,2018-12-13 21:00,0.86,90.72,12.73,2.22,2086.6
2018-12-13,22:00,2018-12-13 22:00,0.61,92.32,14.47,1.72,1976.9
2018-12-13,23:00,2018-12-13 23:00,0.0,92.29,13.45,1.11,1871.8
2018-12-14,00:00,2018-12-14 00:00,0.0,92.29,14.77,1.11,1809.4
2018-12-14,01:00,2018-12-14 01:00,0.0,92.29,15.53,1.11,1765.0
2018-12-14,02:00,2018-12-14 02:00,0.61,100.0,16.0,0.61,1754.7
2018-12-14,03:00,2018-12-14 03:00,0.61,100.0,15.66,0.61,1753.0
2018-12-14,04:00,2018-12-14 04:00,0.0,92.29,16.45,1.11,1806.0
2018-12-14,05:00,2018-12-14 05:00,0.0,92.29,14.09,1.11,1916.3
2018-12-14,06:00,2018-12-14 06:00,0.0,95.67,14.15,0.61,2100.7
2018-12-14,07:00,2018-12-14 07:00,0.0,95.67,14.66,0.61,2233.7
2018-12-14,08:00,2018-12-14 08:00,0.61,100.0,14.6,0.61,2218.3
2018-12-14,09:00,2018-12-14 09:00,0.61,98.23,12.65,0.86,2200.7
