date,hour,date_time,dwpc,relh,sped,tmpc,load
2019-05-24,22:00,2019-05-24 22:00,8.89,55.99,12.12,17.78,5277.8
2019-05-24,23:00,2019-05-24 23:00,9.39,57.91,9.2,17.78,4958.6
2019-05-25,00:00,2019-05-25 00:00,9.39,57.91,7.7,17.78,4636.4
2019-05-25,01:00,2019-05-25 01:00,9.39,59.98,8.76,17.22,4410.8
2019-05-25,02:00,2019-05-25 02:00,9.39,64.37,7.25,16.11,4242.9
2019-05-25,03:00,2019-05-25 03:00,8.89,69.52,10.62,14.39,4137.3
2019-05-25,04:00,2019-05-25 04:00,8.89,71.81,8.67,13.89,4080.9
2019-05-25,05:00,2019-05-25 05:00,8.28,68.9,6.63,13.89,4067.1
2019-05-25,06:00,2019-05-25 06:00,9.39,71.9,6.46,14.39,4189.2
2019-05-25,07:00,2019-05-25 07:00,9.39,66.46,6.46,15.61,4446.4
2019-05-25,08:00,2019-05-25 08:00,9.39,59.98,6.28,17.22,4711.8
2019-05-25,09:00,2019-05-25 09:00,8.89,55.99,9.38,17.78,4937.8
2019-05-25,10:00,2019-05-25 10:00,8.89,54.26,9.73,18.28,5105.3
2019-05-25,11:00,2019-05-25 11:00,8.89,50.62,10.17,19.39,5191.2
2019-05-25,12:00,2019-05-25 12:00,10.0,50.56,11.32,20.61,5252.9
2019-05-25,13:00,2019-05-25 13:00,8.89,45.5,13.27,21.11,5239.4
2019-05-25,14:00,2019-05-25 14:00,8.89,48.73,15.75,20.0,5215.4
2019-05-25,15:00,2019-05-25 15:00,6.72,42.04,16.9,20.0,5186.9
2019-05-25,16:00,2019-05-25 16:00,5.61,41.73,17.52,18.89,5150.9
2019-05-25,17:00,2019-05-25 17:00,6.11,44.88,18.75,18.28,5130.6
2019-05-25,18:00,2019-05-25 18:00,6.72,48.31,15.04,17.78,5089.6
2019-05-25,19:00,2019-05-25 19:00,7.22,53.45,13.89,16.72,5059.0
2019-05-25,20:00,2019-05-25 20:00,8.89,59.86,14.42,16.72,5088.5
2019-05-25,21:00,2019-05-25 21:00,11.11,69.46,14.07,16.72,5031.7
2019-05-25,22:00,2019-05-25 22:00,11.72,75.2,15.83,16.11,4867.0
2019-05-25,23:00,2019-05-25 23:00,11.72,72.33,11.77,16.72,4663.9
2019-05-26,00:00,2019-05-26 00:00,11.72,73.76,9.69,16.42,4433.2
2019-05-26,01:00,2019-05-26 01:00,11.72,70.07,7.61,17.22,4238.6
2019-05-26,02:00,2019-05-26 02:00,12.22,72.42,6.81,17.22,4110.4
2019-05-26,03:00,2019-05-26 03:00,12.5,72.47,8.3,17.5,4045.0
2019-05-26,04:00,2019-05-26 04:00,13.28,74.93,9.29,17.78,4005.5
2019-05-26,05:00,2019-05-26 05:00,13.89,75.56,6.02,18.28,4010.9
2019-05-26,06:00,2019-05-26 06:00,14.7,78.1,6.0,18.58,4089.2
2019-05-26,07:00,2019-05-26 07:00,15.0,72.92,8.67,20.0,4334.5
2019-05-26,08:00,2019-05-26 08:00,15.61,68.21,7.78,21.72,4651.8
2019-05-26,09:00,2019-05-26 09:00,16.11,64.07,5.75,23.28,5012.8
2019-05-26,10:00,2019-05-26 10:00,16.11,54.08,7.7,26.11,5348.9
2019-05-26,11:00,2019-05-26 11:00,15.0,45.66,8.14,27.78,5627.4
2019-05-26,12:00,2019-05-26 12:00,13.28,38.28,10.26,28.89,5822.2
2019-05-26,13:00,2019-05-26 13:00,14.7,38.66,10.6,30.3,5964.8
2019-05-26,14:00,2019-05-26 14:00,13.06,33.84,10.76,30.86,6072.0
2019-05-26,15:00,2019-05-26 15:00,11.72,30.41,11.41,31.11,6149.5
2019-05-26,16:00,2019-05-26 16:00,12.22,32.34,11.59,30.61,6125.5
2019-05-26,17:00,2019-05-26 17:00,16.16,53.38,8.46,26.42,6104.0
2019-05-26,18:00,2019-05-26 18:00,17.99,74.55,6.9,22.77,5937.6
2019-05-26,19:00,2019-05-26 19:00,18.28,75.75,1.86,22.78,5850.4
2019-05-26,20:00,2019-05-26 20:00,17.78,71.21,2.57,23.28,5861.1
2019-05-26,21:00,2019-05-26 21:00,17.22,64.31,4.78,24.39,5831.0
2019-05-26,22:00,2019-05-26 22:00,17.22,64.31,9.29,24.39,5677.7
2019-05-26,23:00,2019-05-26 23:00,17.22,68.76,9.64,23.28,5431.9
2019-05-27,00:00,2019-05-27 00:00,16.11,68.31,10.26,22.22,5141.0
2019-05-27,01:00,2019-05-27 01:00,15.0,65.58,9.91,21.72,4882.7
2019-05-27,02:00,2019-05-27 02:00,12.22,58.6,7.17,20.61,4660.5
2019-05-27,03:00,2019-05-27 03:00,10.0,50.56,10.7,20.61,4502.1
2019-05-27,04:00,2019-05-27 04:00,10.0,54.54,11.68,19.39,4411.4
2019-05-27,05:00,2019-05-27 05:00,10.0,56.27,9.82,18.89,4402.3
2019-05-27,06:00,2019-05-27 06:00,11.11,58.74,4.78,19.39,4545.7
2019-05-27,07:00,2019-05-27 07:00,11.72,56.7,8.32,20.61,4813.9
2019-05-27,08:00,2019-05-27 08:00,11.11,52.8,10.53,21.11,5083.9
2019-05-27,09:00,2019-05-27 09:00,11.72,52.96,11.23,21.72,5342.8
2019-05-27,10:00,2019-05-27 10:00,11.72,49.66,8.4,22.78,5579.9
2019-05-27,11:00,2019-05-27 11:00,8.89,37.29,9.38,24.39,5739.0
2019-05-27,12:00,2019-05-27 12:00,8.89,35.95,9.73,25.0,5838.3
2019-05-27,13:00,2019-05-27 13:00,7.22,30.95,11.77,25.61,5896.2
2019-05-27,14:00,2019-05-27 14:00,7.22,30.05,10.44,26.11,5960.6
2019-05-27,15:00,2019-05-27 15:00,7.78,31.21,9.47,26.11,6034.7
2019-05-27,16:00,2019-05-27 16:00,8.89,32.46,7.52,26.72,6120.6
2019-05-27,17:00,2019-05-27 17:00,8.89,32.46,6.81,26.72,6162.5
2019-05-27,18:00,2019-05-27 18:00,8.28,31.15,5.31,26.72,6158.4
2019-05-27,19:00,2019-05-27 19:00,8.28,33.26,1.86,25.61,6106.5
2019-05-27,20:00,2019-05-27 20:00,8.89,35.95,3.18,25.0,6100.8
2019-05-27,21:00,2019-05-27 21:00,9.39,38.57,4.33,24.39,6053.5
2019-05-27,22:00,2019-05-27 22:00,10.61,44.76,5.93,23.28,5805.8
2019-05-27,23:00,2019-05-27 23:00,11.11,47.69,7.34,22.78,5475.4
2019-05-28,00:00,2019-05-28 00:00,11.72,49.66,3.45,22.78,5146.5
2019-05-28,01:00,2019-05-28 01:00,12.22,56.82,5.57,21.11,4904.3
2019-05-28,02:00,2019-05-28 02:00,12.78,67.64,3.98,18.89,4764.9
2019-05-28,03:00,2019-05-28 03:00,11.72,63.1,3.72,18.89,4695.8
2019-05-28,04:00,2019-05-28 04:00,11.11,62.96,8.32,18.28,4694.9
2019-05-28,05:00,2019-05-28 05:00,11.72,67.66,7.87,17.78,4852.7
2019-05-28,06:00,2019-05-28 06:00,11.72,63.1,10.35,18.89,5290.4
2019-05-28,07:00,2019-05-28 07:00,11.72,67.66,12.12,17.78,5806.4
2019-05-28,08:00,2019-05-28 08:00,12.22,67.76,12.12,18.28,6221.6
2019-05-28,09:00,2019-05-28 09:00,12.78,77.53,12.12,16.72,6472.5
2019-05-28,10:00,2019-05-28 10:00,13.89,80.76,10.79,17.22,6549.9
2019-05-28,11:00,2019-05-28 11:00,15.0,83.78,10.17,17.78,6574.3
2019-05-28,12:00,2019-05-28 12:00,15.61,78.77,12.47,19.39,6587.3
2019-05-28,13:00,2019-05-28 13:00,15.0,77.87,15.03,18.94,6606.1
2019-05-28,14:00,2019-05-28 14:00,15.0,75.74,16.63,19.39,6569.9
2019-05-28,15:00,2019-05-28 15:00,15.0,75.74,14.15,19.39,6603.6
2019-05-28,16:00,2019-05-28 16:00,15.61,73.03,14.7,20.61,6632.1
2019-05-28,17:00,2019-05-28 17:00,16.11,73.11,10.35,21.11,6710.8
2019-05-28,18:00,2019-05-28 18:00,16.11,73.11,6.9,21.11,6531.4
2019-05-28,19:00,2019-05-28 19:00,16.11,75.4,7.34,20.61,6406.3
2019-05-28,20:00,2019-05-28 20:00,17.11,79.41,5.18,20.8,6357.6
2019-05-28,21:00,2019-05-28 21:00,17.78,87.03,4.89,20.0,6211.6
2019-05-28,22:00,2019-05-28 22:00,17.78,87.03,4.42,20.0,5880.3
2019-05-28,23:00,2019-05-28 23:00,18.03,86.81,4.19,20.3,5509.5
2019-05-29,00:00,2019-05-29 00:00,17.22,87.28,6.63,19.39,5147.2
2019-05-29,01:00,2019-05-29 01:00,17.22,90.05,0.71,18.89,4903.8
2019-05-29,02:00,2019-05-29 02:00,15.61,93.16,8.49,16.72,4749.9
2019-05-29,03:00,2019-05-29 03:00,14.39,89.52,8.05,16.11,4665.8
2019-05-29,04:00,2019-05-29 04:00,13.89,93.07,9.82,15.0,4651.0
2019-05-29,05:00,2019-05-29 05:00,13.89,93.07,6.9,15.0,4851.8
2019-05-29,06:00,2019-05-29 06:00,13.28,89.44,10.26,15.0,5359.6
2019-05-29,07:00,2019-05-29 07:00,13.11,88.49,14.11,15.0,5905.1
2019-05-29,08:00,2019-05-29 08:00,12.78,90.04,10.79,14.39,6203.5
2019-05-29,09:00,2019-05-29 09:00,12.5,86.69,10.19,14.7,6347.9
2019-05-29,10:00,2019-05-29 10:00,12.22,77.5,7.64,16.16,6401.7
2019-05-29,11:00,2019-05-29 11:00,12.22,72.42,8.76,17.22,6468.7
2019-05-29,12:00,2019-05-29 12:00,12.22,69.92,10.53,17.78,6518.6
2019-05-29,13:00,2019-05-29 13:00,11.72,70.07,10.79,17.22,6528.6
2019-05-29,14:00,2019-05-29 14:00,12.22,69.92,11.41,17.78,6503.1
2019-05-29,15:00,2019-05-29 15:00,12.78,67.64,10.79,18.89,6533.3
2019-05-29,16:00,2019-05-29 16:00,11.72,67.66,10.97,17.78,6510.5
2019-05-29,17:00,2019-05-29 17:00,12.11,77.43,9.55,16.06,6459.3
2019-05-29,18:00,2019-05-29 18:00,12.24,86.58,5.69,14.45,6232.6
2019-05-29,19:00,2019-05-29 19:00,12.78,89.34,8.05,14.51,6032.2
2019-05-29,20:00,2019-05-29 20:00,12.22,86.82,7.15,14.39,5831.6
2019-05-29,21:00,2019-05-29 21:00,12.22,86.82,7.25,14.39,5613.1
2019-05-29,22:00,2019-05-29 22:00,12.22,88.25,6.9,14.14,5273.6
2019-05-29,23:00,2019-05-29 23:00,12.22,89.68,9.05,13.89,4895.7
2019-05-30,00:00,2019-05-30 00:00,12.22,93.32,6.55,13.28,4549.8
2019-05-30,01:00,2019-05-30 01:00,12.78,93.01,5.66,13.89,4320.5
2019-05-30,02:00,2019-05-30 02:00,12.22,89.68,5.94,13.89,4186.6
2019-05-30,03:00,2019-05-30 03:00,12.22,89.68,6.02,13.89,4131.2
2019-05-30,04:00,2019-05-30 04:00,12.22,89.68,5.04,13.89,4148.9
2019-05-30,05:00,2019-05-30 05:00,12.22,89.68,5.52,13.89,4348.4
2019-05-30,06:00,2019-05-30 06:00,12.67,92.13,5.06,13.93,4858.8
2019-05-30,07:00,2019-05-30 07:00,13.02,94.27,5.9,13.93,5435.5
2019-05-30,08:00,2019-05-30 08:00,14.39,92.43,3.01,15.61,5827.7
2019-05-30,09:00,2019-05-30 09:00,13.94,87.3,5.91,16.06,6044.2
2019-05-30,10:00,2019-05-30 10:00,13.69,82.28,5.83,16.72,6123.6
2019-05-30,11:00,2019-05-30 11:00,14.22,76.23,5.37,18.5,6232.0
2019-05-30,12:00,2019-05-30 12:00,14.7,76.63,7.34,18.89,6337.6
2019-05-30,13:00,2019-05-30 13:00,14.2,72.78,6.9,19.2,6367.3
2019-05-30,14:00,2019-05-30 14:00,13.89,77.97,10.79,17.78,6375.0
2019-05-30,15:00,2019-05-30 15:00,14.39,75.12,8.67,18.89,6346.2
2019-05-30,16:00,2019-05-30 16:00,14.39,80.54,9.64,17.78,6351.7
2019-05-30,17:00,2019-05-30 17:00,14.7,79.34,8.71,18.34,6333.6
2019-05-30,18:00,2019-05-30 18:00,15.41,89.09,7.44,17.22,6194.6
2019-05-30,19:00,2019-05-30 19:00,15.3,89.91,5.83,16.97,6041.0
2019-05-30,20:00,2019-05-30 20:00,15.3,89.91,7.23,16.97,5897.5
2019-05-30,21:00,2019-05-30 21:00,15.78,91.23,4.93,17.22,5709.1
2019-05-30,22:00,2019-05-30 22:00,16.72,93.54,2.83,17.78,5397.2
2019-05-30,23:00,2019-05-30 23:00,16.72,93.54,3.94,17.78,5066.8
2019-05-31,00:00,2019-05-31 00:00,16.28,93.52,3.37,17.33,4733.1
2019-05-31,01:00,2019-05-31 01:00,16.42,91.6,3.7,17.8,4511.6
2019-05-31,02:00,2019-05-31 02:00,16.72,92.09,6.98,18.03,4381.4
2019-05-31,03:00,2019-05-31 03:00,16.72,93.54,6.1,17.78,4313.8
2019-05-31,04:00,2019-05-31 04:00,16.11,89.97,5.57,17.78,4322.8
2019-05-31,05:00,2019-05-31 05:00,16.11,83.91,7.61,18.89,4517.1
2019-05-31,06:00,2019-05-31 06:00,15.61,78.77,9.11,19.39,5082.9
2019-05-31,07:00,2019-05-31 07:00,15.61,78.77,10.26,19.39,5735.6
2019-05-31,08:00,2019-05-31 08:00,15.0,70.21,11.06,20.61,6237.2
2019-05-31,09:00,2019-05-31 09:00,15.0,65.58,7.78,21.72,6537.5
2019-05-31,10:00,2019-05-31 10:00,13.89,57.23,11.06,22.78,6696.5
2019-05-31,11:00,2019-05-31 11:00,12.78,53.23,9.73,22.78,6810.4
2019-05-31,12:00,2019-05-31 12:00,12.78,48.3,7.25,24.39,6889.7
2019-05-31,13:00,2019-05-31 13:00,12.22,42.03,6.72,26.11,6980.9
2019-05-31,14:00,2019-05-31 14:00,11.72,39.23,7.17,26.72,7042.0
2019-05-31,15:00,2019-05-31 15:00,11.11,37.67,8.14,26.72,7113.4
2019-05-31,16:00,2019-05-31 16:00,11.11,37.67,9.64,26.72,7163.2
2019-05-31,17:00,2019-05-31 17:00,10.61,35.38,10.79,27.22,7099.7
2019-05-31,18:00,2019-05-31 18:00,14.39,51.72,8.85,25.0,6819.7
2019-05-31,19:00,2019-05-31 19:00,15.0,55.8,8.32,24.39,6583.3
2019-05-31,20:00,2019-05-31 20:00,15.61,62.05,5.31,23.28,6401.8
2019-05-31,21:00,2019-05-31 21:00,15.61,62.05,5.04,23.28,6214.5
2019-05-31,22:00,2019-05-31 22:00,15.61,66.16,3.27,22.22,5925.9
2019-05-31,23:00,2019-05-31 23:00,15.0,70.21,2.12,20.61,5585.4
2019-06-01,00:00,2019-06-01 00:00,15.0,65.58,1.33,21.72,5232.9
2019-06-01,01:00,2019-06-01 01:00,14.39,70.1,1.86,20.0,4960.9
2019-06-01,02:00,2019-06-01 02:00,13.89,67.86,6.19,20.0,4762.9
2019-06-01,03:00,2019-06-01 03:00,13.89,70.49,4.33,19.39,4631.1
2019-06-01,04:00,2019-06-01 04:00,13.89,75.56,4.69,18.28,4554.2
2019-06-01,05:00,2019-06-01 05:00,13.89,80.76,4.78,17.22,4528.5
2019-06-01,06:00,2019-06-01 06:00,13.28,77.61,5.22,17.22,4642.4
2019-06-01,07:00,2019-06-01 07:00,12.78,70.28,5.31,18.28,4911.8
2019-06-01,08:00,2019-06-01 08:00,11.72,58.88,6.37,20.0,5228.7
2019-06-01,09:00,2019-06-01 09:00,11.72,56.7,5.04,20.61,5484.3
2019-06-01,10:00,2019-06-01 10:00,10.0,47.23,7.61,21.72,5733.2
2019-06-01,11:00,2019-06-01 11:00,11.11,46.27,6.63,23.28,5919.0
2019-06-01,12:00,2019-06-01 12:00,12.22,49.79,6.81,23.28,6012.3
2019-06-01,13:00,2019-06-01 13:00,12.22,49.79,10.88,23.28,6049.3
2019-06-01,14:00,2019-06-01 14:00,11.72,45.06,10.44,24.39,6087.5
2019-06-01,15:00,2019-06-01 15:00,11.11,39.06,9.64,26.11,6078.2
2019-06-01,16:00,2019-06-01 16:00,11.11,43.28,10.7,24.39,5998.7
2019-06-01,17:00,2019-06-01 17:00,13.89,55.53,10.35,23.28,5920.5
2019-06-01,18:00,2019-06-01 18:00,15.0,68.09,9.82,21.11,5844.6
2019-06-01,19:00,2019-06-01 19:00,15.0,68.09,8.05,21.11,5757.8
2019-06-01,20:00,2019-06-01 20:00,15.61,75.84,7.7,20.0,5746.6
2019-06-01,21:00,2019-06-01 21:00,15.61,78.77,8.32,19.39,5692.5
2019-06-01,22:00,2019-06-01 22:00,15.61,75.84,6.9,20.0,5534.4
2019-06-01,23:00,2019-06-01 23:00,15.61,75.84,6.1,20.0,5306.9
2019-06-02,00:00,2019-06-02 00:00,15.61,75.84,5.31,20.0,5061.5
2019-06-02,01:00,2019-06-02 01:00,16.11,81.33,5.75,19.39,4827.1
2019-06-02,02:00,2019-06-02 02:00,15.61,81.27,4.95,18.89,4636.4
2019-06-02,03:00,2019-06-02 03:00,16.11,83.91,5.31,18.89,4518.7
2019-06-02,04:00,2019-06-02 04:00,16.11,83.91,4.51,18.89,4455.0
2019-06-02,05:00,2019-06-02 05:00,15.61,90.25,5.34,17.22,4436.1
2019-06-02,06:00,2019-06-02 06:00,15.8,92.04,5.75,17.11,4510.4
2019-06-02,07:00,2019-06-02 07:00,16.11,89.97,6.36,17.78,4737.5
2019-06-02,08:00,2019-06-02 08:00,16.42,90.3,6.82,18.03,5018.8
2019-06-02,09:00,2019-06-02 09:00,16.42,81.15,5.75,19.75,5347.7
2019-06-02,10:00,2019-06-02 10:00,14.39,55.28,1.86,23.89,5655.1
2019-06-02,11:00,2019-06-02 11:00,12.78,43.59,5.48,26.11,5891.2
2019-06-02,12:00,2019-06-02 12:00,12.22,39.37,3.93,27.22,6069.6
2019-06-02,13:00,2019-06-02 13:00,12.22,38.11,9.29,27.78,6164.2
2019-06-02,14:00,2019-06-02 14:00,10.61,33.27,11.15,28.28,6237.4
2019-06-02,15:00,2019-06-02 15:00,13.89,43.2,14.42,27.5,6305.4
2019-06-02,16:00,2019-06-02 16:00,14.39,48.41,14.86,26.11,6387.1
2019-06-02,17:00,2019-06-02 17:00,16.86,61.72,11.42,24.7,6353.1
2019-06-02,18:00,2019-06-02 18:00,16.72,65.4,10.44,23.58,6304.8
2019-06-02,19:00,2019-06-02 19:00,16.72,66.61,9.11,23.28,6273.8
2019-06-02,20:00,2019-06-02 20:00,16.72,64.2,8.58,23.89,6263.6
2019-06-02,21:00,2019-06-02 21:00,16.72,64.2,9.02,23.89,6223.5
2019-06-02,22:00,2019-06-02 22:00,15.2,79.06,12.65,18.97,5839.8
2019-06-02,23:00,2019-06-02 23:00,12.78,70.28,13.27,18.28,5424.2
2019-06-03,00:00,2019-06-03 00:00,8.89,54.26,12.65,18.28,5003.5
2019-06-03,01:00,2019-06-03 01:00,7.22,49.99,11.85,17.78,4720.8
2019-06-03,02:00,2019-06-03 02:00,8.89,57.99,12.03,17.22,4531.6
2019-06-03,03:00,2019-06-03 03:00,8.89,59.86,11.5,16.72,4430.9
2019-06-03,04:00,2019-06-03 04:00,8.28,59.71,11.15,16.11,4433.6
2019-06-03,05:00,2019-06-03 05:00,7.78,59.59,12.3,15.61,4619.5
2019-06-03,06:00,2019-06-03 06:00,7.78,57.72,10.62,16.11,5076.2
2019-06-03,07:00,2019-06-03 07:00,6.72,51.64,11.68,16.72,5611.2
2019-06-03,08:00,2019-06-03 08:00,3.89,39.67,10.17,17.78,6002.1
2019-06-03,09:00,2019-06-03 09:00,4.39,38.32,7.78,18.89,6248.4
2019-06-03,10:00,2019-06-03 10:00,3.89,33.25,13.09,20.61,6380.0
2019-06-03,11:00,2019-06-03 11:00,3.28,31.85,15.75,20.61,6426.0
2019-06-03,12:00,2019-06-03 12:00,3.28,34.35,13.03,19.39,6414.0
2019-06-03,13:00,2019-06-03 13:00,2.22,29.55,16.9,20.61,6440.6
2019-06-03,14:00,2019-06-03 14:00,-1.72,20.74,15.22,21.72,6435.0
2019-06-03,15:00,2019-06-03 15:00,-1.11,22.52,17.43,21.11,6459.1
2019-06-03,16:00,2019-06-03 16:00,-1.72,21.53,19.37,21.11,6492.8
2019-06-03,17:00,2019-06-03 17:00,0.61,25.53,17.96,21.11,6454.6
2019-06-03,18:00,2019-06-03 18:00,2.78,31.92,16.54,20.0,6204.4
2019-06-03,19:00,2019-06-03 19:00,1.72,30.75,17.16,19.39,5988.1
2019-06-03,20:00,2019-06-03 20:00,2.22,32.88,14.6,18.89,5826.7
2019-06-03,21:00,2019-06-03 21:00,2.78,36.68,10.97,17.78,5649.7
2019-06-03,22:00,2019-06-03 22:00,3.28,38.0,7.96,17.78,5340.2
2019-06-03,23:00,2019-06-03 23:00,3.28,39.36,6.9,17.22,4952.6
2019-06-04,00:00,2019-06-04 00:00,2.78,39.21,5.57,16.72,4591.2
2019-06-04,01:00,2019-06-04 01:00,2.78,40.77,5.57,16.11,4340.6
2019-06-04,02:00,2019-06-04 02:00,3.28,43.61,7.34,15.61,4182.2
2019-06-04,03:00,2019-06-04 03:00,3.28,45.36,9.29,15.0,4085.3
2019-06-04,04:00,2019-06-04 04:00,3.28,47.18,8.4,14.39,4095.3
2019-06-04,05:00,2019-06-04 05:00,3.89,50.88,10.62,13.89,4263.2
2019-06-04,06:00,2019-06-04 06:00,3.89,49.26,7.25,14.39,4705.0
2019-06-04,07:00,2019-06-04 07:00,2.78,43.78,8.23,15.0,5241.0
2019-06-04,08:00,2019-06-04 08:00,2.22,39.19,4.6,16.11,5647.9
2019-06-04,09:00,2019-06-04 09:00,1.72,36.37,9.1,16.72,5873.6
2019-06-04,10:00,2019-06-04 10:00,2.78,36.68,9.38,17.78,5977.4
2019-06-04,11:00,2019-06-04 11:00,2.22,32.88,10.35,18.89,6052.6
2019-06-04,12:00,2019-06-04 12:00,2.22,31.87,10.7,19.39,6103.4
2019-06-04,13:00,2019-06-04 13:00,1.11,27.29,10.02,20.61,6160.0
2019-06-04,14:00,2019-06-04 14:00,1.72,26.63,10.35,21.72,6209.2
2019-06-04,15:00,2019-06-04 15:00,2.22,27.6,9.2,21.72,6292.1
2019-06-04,16:00,2019-06-04 16:00,2.78,26.92,11.5,22.78,6377.8
2019-06-04,17:00,2019-06-04 17:00,7.22,40.63,13.8,21.11,6376.5
2019-06-04,18:00,2019-06-04 18:00,7.78,40.65,4.6,21.72,6163.7
2019-06-04,19:00,2019-06-04 19:00,3.28,28.85,8.05,22.22,5970.6
2019-06-04,20:00,2019-06-04 20:00,4.39,32.16,12.65,21.72,5839.2
2019-06-04,21:00,2019-06-04 21:00,3.89,32.24,12.65,21.11,5703.3
2019-06-04,22:00,2019-06-04 22:00,3.89,33.25,11.5,20.61,5388.8
2019-06-04,23:00,2019-06-04 23:00,5.0,35.94,11.5,20.61,4999.1
2019-06-05,00:00,2019-06-05 00:00,4.39,34.43,12.65,20.61,4657.3
2019-06-05,01:00,2019-06-05 01:00,6.11,41.87,12.65,19.39,4413.1
2019-06-05,02:00,2019-06-05 02:00,8.28,50.1,10.35,18.89,4267.7
2019-06-05,03:00,2019-06-05 03:00,9.39,54.01,9.2,18.89,4209.3
2019-06-05,04:00,2019-06-05 04:00,10.0,56.27,6.9,18.89,4231.9
2019-06-05,05:00,2019-06-05 05:00,10.61,58.62,8.05,18.89,4476.5
2019-06-05,06:00,2019-06-05 06:00,12.22,63.21,8.05,19.39,5039.5
2019-06-05,07:00,2019-06-05 07:00,12.78,63.12,8.05,20.0,5653.9
2019-06-05,08:00,2019-06-05 08:00,13.28,62.8,10.35,20.61,6098.3
2019-06-05,09:00,2019-06-05 09:00,13.28,60.89,10.35,21.11,6374.2
2019-06-05,10:00,2019-06-05 10:00,13.28,56.89,6.9,22.22,6488.6
2019-06-05,11:00,2019-06-05 11:00,12.78,48.3,8.05,24.39,6641.0
2019-06-05,12:00,2019-06-05 12:00,12.78,43.59,8.74,26.11,6830.0
2019-06-05,13:00,2019-06-05 13:00,13.28,42.19,8.97,27.22,7012.2
2019-06-05,14:00,2019-06-05 14:00,15.61,49.06,16.1,27.22,7147.9
2019-06-05,15:00,2019-06-05 15:00,16.11,54.08,14.95,26.11,7303.0
2019-06-05,16:00,2019-06-05 16:00,17.78,60.11,12.08,26.11,7373.6
2019-06-05,17:00,2019-06-05 17:00,17.78,60.11,9.2,26.11,7386.9
2019-06-05,18:00,2019-06-05 18:00,17.78,66.6,8.05,24.39,7135.0
2019-06-05,19:00,2019-06-05 19:00,18.28,68.73,12.65,24.39,6973.3
2019-06-05,20:00,2019-06-05 20:00,18.89,76.36,10.35,23.28,6860.2
2019-06-05,21:00,2019-06-05 21:00,19.39,75.92,13.8,23.89,6736.9
2019-06-05,22:00,2019-06-05 22:00,19.39,75.92,16.1,23.89,6406.8
2019-06-05,23:00,2019-06-05 23:00,20.0,84.34,13.08,22.78,5942.7
2019-06-06,00:00,2019-06-06 00:00,19.39,81.2,12.94,22.78,5544.7
2019-06-06,01:00,2019-06-06 01:00,19.39,86.59,14.68,21.72,5233.5
2019-06-06,02:00,2019-06-06 02:00,19.39,86.59,10.35,21.72,5037.2
2019-06-06,03:00,2019-06-06 03:00,20.0,89.94,9.77,21.72,4955.8
2019-06-06,04:00,2019-06-06 04:00,20.0,88.59,8.62,21.97,4972.4
2019-06-06,05:00,2019-06-06 05:00,20.0,87.24,7.67,22.22,5206.6
2019-06-06,06:00,2019-06-06 06:00,19.39,83.99,7.43,22.22,5771.5
2019-06-06,07:00,2019-06-06 07:00,18.89,76.36,9.64,23.28,6462.3
2019-06-06,08:00,2019-06-06 08:00,18.28,68.73,9.64,24.39,7032.0
2019-06-06,09:00,2019-06-06 09:00,17.22,62.0,11.5,25.0,7402.4
2019-06-06,10:00,2019-06-06 10:00,17.22,55.98,10.17,26.72,7616.3
2019-06-06,11:00,2019-06-06 11:00,15.61,50.52,12.74,26.72,7755.9
2019-06-06,12:00,2019-06-06 12:00,15.0,47.17,12.3,27.22,7836.9
2019-06-06,13:00,2019-06-06 13:00,16.11,49.03,11.77,27.78,7902.2
2019-06-06,14:00,2019-06-06 14:00,15.61,49.06,10.7,27.22,7955.3
2019-06-06,15:00,2019-06-06 15:00,15.61,47.49,7.7,27.78,8013.2
2019-06-06,16:00,2019-06-06 16:00,15.0,45.66,7.52,27.78,8047.1
2019-06-06,17:00,2019-06-06 17:00,15.0,47.17,8.05,27.22,8008.3
2019-06-06,18:00,2019-06-06 18:00,15.0,48.58,7.08,26.72,7691.8
2019-06-06,19:00,2019-06-06 19:00,14.39,48.41,6.37,26.11,7449.2
2019-06-06,20:00,2019-06-06 20:00,15.0,55.8,7.43,24.39,7223.6
2019-06-06,21:00,2019-06-06 21:00,15.0,55.8,5.93,24.39,7051.1
2019-06-06,22:00,2019-06-06 22:00,15.0,57.5,3.72,23.89,6695.7
2019-06-06,23:00,2019-06-06 23:00,15.0,59.66,6.28,23.28,6210.2
2019-06-07,00:00,2019-06-07 00:00,14.39,59.12,6.81,22.78,5743.9
2019-06-07,01:00,2019-06-07 01:00,15.0,65.58,5.66,21.72,5406.8
2019-06-07,02:00,2019-06-07 02:00,15.61,78.77,6.19,19.39,5174.1
2019-06-07,03:00,2019-06-07 03:00,15.61,84.44,8.85,18.28,5032.8
2019-06-07,04:00,2019-06-07 04:00,15.0,83.78,8.32,17.78,4988.7
2019-06-07,05:00,2019-06-07 05:00,15.61,87.14,7.52,17.78,5167.2
2019-06-07,06:00,2019-06-07 06:00,15.61,87.14,6.55,17.78,5710.2
2019-06-07,07:00,2019-06-07 07:00,15.0,78.14,8.49,18.89,6311.2
2019-06-07,08:00,2019-06-07 08:00,15.0,72.92,9.02,20.0,6755.0
2019-06-07,09:00,2019-06-07 09:00,13.89,59.2,10.35,22.22,7027.8
