date,hour,date_time,dwpc,relh,sped,tmpc,load
2020-04-16,18:00,2020-04-16 18:00,12.22,56.82,15.66,21.11,11054.0
2020-04-16,19:00,2020-04-16 19:00,12.22,58.6,13.8,20.61,10822.2
2020-04-16,20:00,2020-04-16 20:00,13.28,67.74,10.79,19.39,10988.9
2020-04-16,21:00,2020-04-16 21:00,13.28,69.88,7.61,18.89,10724.8
2020-04-16,22:00,2020-04-16 22:00,13.89,75.56,5.93,18.28,10254.1
2020-04-16,23:00,2020-04-16 23:00,13.89,75.56,6.02,18.28,9733.4
2020-04-17,00:00,2020-04-17 00:00,13.89,75.56,4.42,18.28,9310.7
2020-04-17,01:00,2020-04-17 01:00,14.39,75.12,2.39,18.89,8949.1
2020-04-17,02:00,2020-04-17 02:00,15.61,78.77,3.54,19.39,8771.1
2020-04-17,03:00,2020-04-17 03:00,15.61,81.27,3.89,18.89,8687.0
2020-04-17,04:00,2020-04-17 04:00,16.72,81.41,6.46,20.0,8753.7
2020-04-17,05:00,2020-04-17 05:00,16.72,84.56,6.99,19.39,9014.2
2020-04-17,06:00,2020-04-17 06:00,17.22,84.03,5.93,20.0,9449.9
2020-04-17,07:00,2020-04-17 07:00,17.78,81.27,6.02,21.11,9719.1
2020-04-17,08:00,2020-04-17 08:00,18.28,75.75,7.78,22.78,10107.8
2020-04-17,09:00,2020-04-17 09:00,18.89,73.59,9.73,23.89,10583.1
2020-04-17,10:00,2020-04-17 10:00,19.39,71.03,10.26,25.0,11099.7
2020-04-17,11:00,2020-04-17 11:00,19.39,68.49,7.87,25.61,11443.4
2020-04-17,12:00,2020-04-17 12:00,19.39,64.14,7.61,26.72,11853.8
2020-04-17,13:00,2020-04-17 13:00,19.39,62.28,9.82,27.22,12384.4
2020-04-17,14:00,2020-04-17 14:00,19.59,64.97,8.97,26.72,12583.7
2020-04-17,15:00,2020-04-17 15:00,20.0,69.07,10.35,26.11,12538.9
2020-04-17,16:00,2020-04-17 16:00,20.0,66.62,9.82,26.72,12398.1
2020-04-17,17:00,2020-04-17 17:00,20.0,69.07,9.53,26.11,12251.6
2020-04-17,18:00,2020-04-17 18:00,20.0,73.78,9.38,25.0,12028.1
2020-04-17,19:00,2020-04-17 19:00,20.0,76.53,8.14,24.39,11930.7
2020-04-17,20:00,2020-04-17 20:00,20.0,78.86,5.4,23.89,12095.4
2020-04-17,21:00,2020-04-17 21:00,20.61,84.97,7.61,23.28,11848.4
2020-04-17,22:00,2020-04-17 22:00,20.61,84.97,8.4,23.28,11382.1
2020-04-17,23:00,2020-04-17 23:00,20.61,87.59,3.1,22.78,10883.9
2020-04-18,00:00,2020-04-18 00:00,20.3,88.92,0.66,22.22,10375.1
2020-04-18,01:00,2020-04-18 01:00,20.61,90.59,2.03,22.22,9784.1
2020-04-18,02:00,2020-04-18 02:00,17.78,90.4,6.63,19.39,9328.6
2020-04-18,03:00,2020-04-18 03:00,16.11,87.18,13.09,18.28,9084.8
2020-04-18,04:00,2020-04-18 04:00,16.11,89.97,10.97,17.78,8985.9
2020-04-18,05:00,2020-04-18 05:00,15.61,87.14,10.62,17.78,8933.3
2020-04-18,06:00,2020-04-18 06:00,15.61,87.14,10.53,17.78,9023.2
2020-04-18,07:00,2020-04-18 07:00,15.0,83.78,11.59,17.78,9065.7
2020-04-18,08:00,2020-04-18 08:00,15.0,83.78,12.47,17.78,9293.0
2020-04-18,09:00,2020-04-18 09:00,15.61,81.27,11.15,18.89,9617.1
2020-04-18,10:00,2020-04-18 10:00,15.86,79.78,12.57,19.44,9914.3
2020-04-18,11:00,2020-04-18 11:00,16.72,73.22,12.03,21.72,10224.6
2020-04-18,12:00,2020-04-18 12:00,17.05,71.73,9.43,22.41,10572.3
2020-04-18,13:00,2020-04-18 13:00,17.78,68.64,9.11,23.89,10857.3
2020-04-18,14:00,2020-04-18 14:00,18.28,73.49,10.27,23.28,10877.2
2020-04-18,15:00,2020-04-18 15:00,19.88,88.45,8.46,21.88,10762.9
2020-04-18,16:00,2020-04-18 16:00,20.0,88.59,12.55,21.97,10671.3
2020-04-18,17:00,2020-04-18 17:00,20.0,89.94,12.03,21.72,10728.2
2020-04-18,18:00,2020-04-18 18:00,20.0,89.94,10.1,21.72,10755.3
2020-04-18,19:00,2020-04-18 19:00,20.0,93.37,8.87,21.11,10787.3
2020-04-18,20:00,2020-04-18 20:00,20.0,93.37,10.81,21.11,10794.7
2020-04-18,21:00,2020-04-18 21:00,20.0,93.37,10.62,21.11,10641.9
2020-04-18,22:00,2020-04-18 22:00,20.61,93.4,9.64,21.72,10366.4
2020-04-18,23:00,2020-04-18 23:00,20.61,90.59,7.96,22.22,10016.5
2020-04-19,00:00,2020-04-19 00:00,21.06,93.74,8.13,22.11,9660.0
2020-04-19,01:00,2020-04-19 01:00,21.42,93.6,5.91,22.5,9361.9
2020-04-19,02:00,2020-04-19 02:00,21.72,93.77,10.73,22.78,9185.4
2020-04-19,03:00,2020-04-19 03:00,21.97,95.22,11.25,22.78,9108.8
2020-04-19,04:00,2020-04-19 04:00,21.72,93.77,8.49,22.78,9077.3
2020-04-19,05:00,2020-04-19 05:00,21.72,93.77,6.49,22.78,9079.0
2020-04-19,06:00,2020-04-19 06:00,21.72,90.97,5.4,23.28,9134.9
2020-04-19,07:00,2020-04-19 07:00,21.89,90.78,2.61,23.48,9145.5
2020-04-19,08:00,2020-04-19 08:00,22.22,93.79,1.99,23.28,9437.0
2020-04-19,09:00,2020-04-19 09:00,22.22,90.4,2.71,23.89,9874.6
2020-04-19,10:00,2020-04-19 10:00,22.78,92.12,8.54,24.14,10228.2
2020-04-19,11:00,2020-04-19 11:00,23.28,86.95,10.7,25.61,10662.8
2020-04-19,12:00,2020-04-19 12:00,23.28,76.53,11.68,27.78,11124.2
2020-04-19,13:00,2020-04-19 13:00,22.75,76.44,17.0,27.25,11564.7
2020-04-19,14:00,2020-04-19 14:00,22.5,79.12,17.17,26.42,11786.7
2020-04-19,15:00,2020-04-19 15:00,21.64,73.06,19.02,26.97,11892.3
2020-04-19,16:00,2020-04-19 16:00,22.25,75.38,14.13,26.97,12081.9
2020-04-19,17:00,2020-04-19 17:00,22.78,74.24,13.27,27.78,12585.3
2020-04-19,18:00,2020-04-19 18:00,23.03,76.62,9.78,27.5,12876.8
2020-04-19,19:00,2020-04-19 19:00,23.28,84.41,5.75,26.11,12657.4
2020-04-19,20:00,2020-04-19 20:00,23.28,90.17,5.75,25.0,12506.2
2020-04-19,21:00,2020-04-19 21:00,23.28,93.53,5.13,24.39,12020.7
2020-04-19,22:00,2020-04-19 22:00,22.22,93.79,5.4,23.28,11295.5
2020-04-19,23:00,2020-04-19 23:00,21.85,97.33,4.67,22.3,10481.8
2020-04-20,00:00,2020-04-20 00:00,20.0,96.29,2.92,20.61,9718.5
2020-04-20,01:00,2020-04-20 01:00,19.11,92.86,1.22,20.3,9201.1
2020-04-20,02:00,2020-04-20 02:00,18.89,93.32,1.95,20.0,8875.9
2020-04-20,03:00,2020-04-20 03:00,19.14,89.92,7.72,20.86,8686.1
2020-04-20,04:00,2020-04-20 04:00,18.28,86.48,8.67,20.61,8673.2
2020-04-20,05:00,2020-04-20 05:00,17.78,87.03,8.32,20.0,8862.8
2020-04-20,06:00,2020-04-20 06:00,17.78,90.4,7.52,19.39,9235.5
2020-04-20,07:00,2020-04-20 07:00,17.78,93.26,8.14,18.89,9511.3
2020-04-20,08:00,2020-04-20 08:00,17.41,90.2,9.12,19.06,9838.9
2020-04-20,09:00,2020-04-20 09:00,17.22,87.28,5.84,19.39,10108.2
2020-04-20,10:00,2020-04-20 10:00,17.78,90.4,4.25,19.39,10378.6
2020-04-20,11:00,2020-04-20 11:00,17.78,81.27,5.31,21.11,10683.1
2020-04-20,12:00,2020-04-20 12:00,17.5,77.19,5.09,21.66,11027.3
2020-04-20,13:00,2020-04-20 13:00,18.11,70.96,3.91,23.69,11558.5
2020-04-20,14:00,2020-04-20 14:00,18.28,58.1,4.33,27.22,12164.5
2020-04-20,15:00,2020-04-20 15:00,17.22,51.1,5.22,28.28,12843.3
2020-04-20,16:00,2020-04-20 16:00,17.22,51.1,5.66,28.28,13288.8
2020-04-20,17:00,2020-04-20 17:00,17.22,52.62,8.23,27.78,13468.9
2020-04-20,18:00,2020-04-20 18:00,16.72,56.23,10.35,26.11,13183.2
2020-04-20,19:00,2020-04-20 19:00,17.22,62.0,8.23,25.0,12593.1
2020-04-20,20:00,2020-04-20 20:00,18.28,73.49,7.43,23.28,12311.0
2020-04-20,21:00,2020-04-20 21:00,18.28,80.78,6.72,21.72,11758.6
2020-04-20,22:00,2020-04-20 22:00,18.28,86.48,5.4,20.61,11045.8
2020-04-20,23:00,2020-04-20 23:00,18.89,89.86,4.87,20.61,10274.2
2020-04-21,00:00,2020-04-21 00:00,18.89,89.86,5.31,20.61,9639.9
2020-04-21,01:00,2020-04-21 01:00,19.39,92.71,7.08,20.61,9210.4
2020-04-21,02:00,2020-04-21 02:00,19.39,90.84,7.51,20.94,8931.4
2020-04-21,03:00,2020-04-21 03:00,20.0,93.37,7.87,21.11,8811.0
2020-04-21,04:00,2020-04-21 04:00,20.0,89.94,6.77,21.72,8864.1
2020-04-21,05:00,2020-04-21 05:00,20.0,88.59,3.94,21.97,9099.0
2020-04-21,06:00,2020-04-21 06:00,19.7,86.92,4.6,21.97,9518.9
2020-04-21,07:00,2020-04-21 07:00,19.7,86.92,5.59,21.97,9756.3
2020-04-21,08:00,2020-04-21 08:00,20.0,81.82,6.46,23.28,10182.0
2020-04-21,09:00,2020-04-21 09:00,19.39,75.92,7.52,23.89,10676.2
2020-04-21,10:00,2020-04-21 10:00,19.39,68.49,7.52,25.61,11351.8
2020-04-21,11:00,2020-04-21 11:00,18.89,62.17,9.47,26.72,12062.8
2020-04-21,12:00,2020-04-21 12:00,18.28,56.24,10.26,27.78,12762.5
2020-04-21,13:00,2020-04-21 13:00,16.72,47.78,10.88,28.89,13457.8
2020-04-21,14:00,2020-04-21 14:00,16.72,46.42,12.65,29.39,13985.4
2020-04-21,15:00,2020-04-21 15:00,14.39,38.58,13.36,30.0,14374.8
2020-04-21,16:00,2020-04-21 16:00,16.11,44.65,14.95,29.39,14544.8
2020-04-21,17:00,2020-04-21 17:00,17.78,52.93,13.18,28.28,14350.9
2020-04-21,18:00,2020-04-21 18:00,18.89,62.17,14.68,26.72,13735.6
2020-04-21,19:00,2020-04-21 19:00,20.0,76.53,12.56,24.39,12943.9
2020-04-21,20:00,2020-04-21 20:00,20.0,81.82,9.82,23.28,12663.2
2020-04-21,21:00,2020-04-21 21:00,20.0,87.24,9.73,22.22,12168.1
2020-04-21,22:00,2020-04-21 22:00,20.0,87.24,10.02,22.22,11463.4
2020-04-21,23:00,2020-04-21 23:00,20.0,86.27,10.12,22.41,10801.5
2020-04-22,00:00,2020-04-22 00:00,20.0,84.34,9.91,22.78,10175.8
2020-04-22,01:00,2020-04-22 01:00,20.61,84.97,10.0,23.28,9786.4
2020-04-22,02:00,2020-04-22 02:00,20.61,84.97,10.7,23.28,9536.0
2020-04-22,03:00,2020-04-22 03:00,20.61,84.97,11.23,23.28,9422.0
2020-04-22,04:00,2020-04-22 04:00,20.8,86.74,11.91,23.14,9474.6
2020-04-22,05:00,2020-04-22 05:00,21.11,84.46,11.01,23.89,9775.0
2020-04-22,06:00,2020-04-22 06:00,21.11,81.96,10.27,24.39,10224.9
2020-04-22,07:00,2020-04-22 07:00,21.72,85.09,9.53,24.39,10514.8
2020-04-22,08:00,2020-04-22 08:00,21.72,85.09,10.88,24.39,10870.7
2020-04-22,09:00,2020-04-22 09:00,22.22,84.58,11.15,25.0,11290.9
2020-04-22,10:00,2020-04-22 10:00,22.22,79.17,12.81,26.11,11710.3
2020-04-22,11:00,2020-04-22 11:00,22.78,78.99,14.15,26.72,12177.0
2020-04-22,12:00,2020-04-22 12:00,22.78,76.7,16.81,27.22,12590.4
2020-04-22,13:00,2020-04-22 13:00,22.78,76.7,17.34,27.22,12964.8
2020-04-22,14:00,2020-04-22 14:00,22.78,76.7,16.45,27.22,13095.5
2020-04-22,15:00,2020-04-22 15:00,22.78,74.24,15.13,27.78,13273.9
2020-04-22,16:00,2020-04-22 16:00,21.97,68.66,18.89,28.28,13552.8
2020-04-22,17:00,2020-04-22 17:00,22.22,69.71,21.85,28.28,13628.0
2020-04-22,18:00,2020-04-22 18:00,22.5,73.01,19.63,27.78,13438.4
2020-04-22,19:00,2020-04-22 19:00,22.78,76.7,16.72,27.22,13251.4
2020-04-22,20:00,2020-04-22 20:00,23.28,81.42,13.45,26.72,13307.2
2020-04-22,21:00,2020-04-22 21:00,23.28,81.42,11.77,26.72,13043.8
2020-04-22,22:00,2020-04-22 22:00,23.28,84.41,10.43,26.11,12499.5
2020-04-22,23:00,2020-04-22 23:00,23.28,85.68,9.69,25.86,11869.0
2020-04-23,00:00,2020-04-23 00:00,23.89,90.21,7.52,25.61,11286.2
2020-04-23,01:00,2020-04-23 01:00,23.89,90.21,9.28,25.61,10805.3
2020-04-23,02:00,2020-04-23 02:00,23.89,87.58,13.36,26.11,10548.2
2020-04-23,03:00,2020-04-23 03:00,23.89,87.58,11.68,26.11,10460.4
2020-04-23,04:00,2020-04-23 04:00,23.89,84.47,9.73,26.72,10527.4
2020-04-23,05:00,2020-04-23 05:00,23.28,84.41,8.76,26.11,10787.6
2020-04-23,06:00,2020-04-23 06:00,23.28,84.41,7.34,26.11,11123.7
2020-04-23,07:00,2020-04-23 07:00,21.72,79.1,10.08,25.61,11207.6
2020-04-23,08:00,2020-04-23 08:00,20.61,71.53,10.6,26.16,11526.1
2020-04-23,09:00,2020-04-23 09:00,15.0,48.58,16.45,26.72,11913.3
2020-04-23,10:00,2020-04-23 10:00,11.72,35.81,21.05,28.28,12417.7
2020-04-23,11:00,2020-04-23 11:00,11.11,32.24,19.11,29.39,12977.2
2020-04-23,12:00,2020-04-23 12:00,10.0,27.91,18.75,30.61,13503.6
2020-04-23,13:00,2020-04-23 13:00,10.0,27.12,19.37,31.11,14024.8
2020-04-23,14:00,2020-04-23 14:00,10.61,27.29,19.2,31.72,14382.1
2020-04-23,15:00,2020-04-23 15:00,9.39,26.03,17.96,31.11,14664.2
2020-04-23,16:00,2020-04-23 16:00,10.0,26.19,14.33,31.72,14728.2
2020-04-23,17:00,2020-04-23 17:00,9.39,26.03,12.65,31.11,14629.3
2020-04-23,18:00,2020-04-23 18:00,7.78,25.77,13.62,29.39,14101.0
2020-04-23,19:00,2020-04-23 19:00,8.28,29.28,10.79,27.78,13320.7
2020-04-23,20:00,2020-04-23 20:00,10.0,36.27,5.93,26.11,12789.4
2020-04-23,21:00,2020-04-23 21:00,10.0,37.36,4.07,25.61,11979.3
2020-04-23,22:00,2020-04-23 22:00,11.11,46.27,3.63,23.28,11141.4
2020-04-23,23:00,2020-04-23 23:00,12.22,51.33,0.88,22.78,10265.3
2020-04-24,00:00,2020-04-24 00:00,12.78,65.56,1.68,19.39,9547.4
2020-04-24,01:00,2020-04-24 01:00,12.78,63.12,2.83,20.0,9037.2
2020-04-24,02:00,2020-04-24 02:00,12.78,72.52,3.01,17.78,8708.7
2020-04-24,03:00,2020-04-24 03:00,13.28,69.88,2.74,18.89,8497.1
2020-04-24,04:00,2020-04-24 04:00,13.28,74.93,1.06,17.78,8471.8
2020-04-24,05:00,2020-04-24 05:00,13.89,77.97,0.53,17.78,8650.8
2020-04-24,06:00,2020-04-24 06:00,13.89,83.36,1.15,16.72,8965.3
2020-04-24,07:00,2020-04-24 07:00,16.72,84.56,4.6,19.39,9238.9
2020-04-24,08:00,2020-04-24 08:00,18.28,70.83,6.19,23.89,9839.5
2020-04-24,09:00,2020-04-24 09:00,17.22,58.04,11.32,26.11,10548.0
2020-04-24,10:00,2020-04-24 10:00,17.22,52.62,13.53,27.78,11308.2
2020-04-24,11:00,2020-04-24 11:00,15.61,46.12,13.71,28.28,12069.4
2020-04-24,12:00,2020-04-24 12:00,15.61,41.74,11.68,30.0,12917.1
2020-04-24,13:00,2020-04-24 13:00,16.11,41.62,13.18,30.61,13815.7
2020-04-24,14:00,2020-04-24 14:00,15.61,36.77,14.51,32.22,14550.4
2020-04-24,15:00,2020-04-24 15:00,13.89,33.85,15.22,31.72,15098.2
2020-04-24,16:00,2020-04-24 16:00,18.89,49.6,15.83,30.61,15413.4
2020-04-24,17:00,2020-04-24 17:00,18.89,53.21,15.57,29.39,15371.0
2020-04-24,18:00,2020-04-24 18:00,19.39,60.28,13.62,27.78,14809.2
2020-04-24,19:00,2020-04-24 19:00,20.0,69.07,12.38,26.11,13974.7
2020-04-24,20:00,2020-04-24 20:00,20.61,79.47,12.56,24.39,13516.7
2020-04-24,21:00,2020-04-24 21:00,21.11,84.46,11.59,23.89,12957.3
2020-04-24,22:00,2020-04-24 22:00,21.11,87.63,10.17,23.28,12265.9
2020-04-24,23:00,2020-04-24 23:00,20.78,78.4,13.36,24.8,11625.1
2020-04-25,00:00,2020-04-25 00:00,20.0,76.53,6.46,24.39,10939.8
2020-04-25,01:00,2020-04-25 01:00,19.39,78.77,5.57,23.28,10246.3
2020-04-25,02:00,2020-04-25 02:00,18.89,78.7,1.42,22.78,9704.8
2020-04-25,03:00,2020-04-25 03:00,16.11,66.04,2.65,22.78,9309.7
2020-04-25,04:00,2020-04-25 04:00,16.11,75.4,2.39,20.61,9040.1
2020-04-25,05:00,2020-04-25 05:00,15.0,78.14,5.22,18.89,8893.7
2020-04-25,06:00,2020-04-25 06:00,13.89,67.86,7.52,20.0,8802.0
2020-04-25,07:00,2020-04-25 07:00,13.28,60.89,9.91,21.11,8760.8
2020-04-25,08:00,2020-04-25 08:00,13.28,55.0,14.33,22.78,9205.5
2020-04-25,09:00,2020-04-25 09:00,13.28,48.12,13.62,25.0,9797.4
2020-04-25,10:00,2020-04-25 10:00,13.28,48.12,12.03,25.0,10472.2
2020-04-25,11:00,2020-04-25 11:00,12.22,39.37,10.53,27.22,11159.0
2020-04-25,12:00,2020-04-25 12:00,12.22,39.37,12.56,27.22,11673.6
2020-04-25,13:00,2020-04-25 13:00,11.11,40.23,14.24,25.61,11863.1
2020-04-25,14:00,2020-04-25 14:00,11.83,49.47,12.47,23.13,11128.0
2020-04-25,15:00,2020-04-25 15:00,12.8,50.3,12.32,23.84,10801.3
2020-04-25,16:00,2020-04-25 16:00,11.11,43.28,14.86,24.39,10854.7
2020-04-25,17:00,2020-04-25 17:00,10.61,41.86,10.79,24.39,10867.1
2020-04-25,18:00,2020-04-25 18:00,10.61,44.76,11.5,23.28,10676.4
2020-04-25,19:00,2020-04-25 19:00,11.11,49.33,11.15,22.22,10576.4
2020-04-25,20:00,2020-04-25 20:00,14.39,70.1,8.49,20.0,10549.3
2020-04-25,21:00,2020-04-25 21:00,14.39,70.1,8.54,20.0,10234.4
2020-04-25,22:00,2020-04-25 22:00,14.39,70.1,7.89,20.0,9837.7
2020-04-25,23:00,2020-04-25 23:00,13.28,65.22,9.38,20.0,9362.0
2020-04-26,00:00,2020-04-26 00:00,13.28,65.22,9.29,20.0,8925.9
2020-04-26,01:00,2020-04-26 01:00,12.78,67.64,6.72,18.89,8535.2
2020-04-26,02:00,2020-04-26 02:00,12.78,72.52,4.95,17.78,8243.0
2020-04-26,03:00,2020-04-26 03:00,12.78,77.53,5.31,16.72,8074.2
2020-04-26,04:00,2020-04-26 04:00,12.22,72.42,3.18,17.22,8006.0
2020-04-26,05:00,2020-04-26 05:00,12.78,77.53,0.18,16.72,8001.1
2020-04-26,06:00,2020-04-26 06:00,12.78,75.11,2.65,17.22,7996.7
2020-04-26,07:00,2020-04-26 07:00,12.22,63.21,6.81,19.39,7970.4
2020-04-26,08:00,2020-04-26 08:00,11.72,51.37,7.52,22.22,8380.2
2020-04-26,09:00,2020-04-26 09:00,8.28,35.78,11.85,24.39,8963.4
2020-04-26,10:00,2020-04-26 10:00,8.89,33.66,11.77,26.11,9594.8
2020-04-26,11:00,2020-04-26 11:00,7.78,30.11,9.91,26.72,10120.1
2020-04-26,12:00,2020-04-26 12:00,7.22,27.24,8.14,27.78,10694.8
2020-04-26,13:00,2020-04-26 13:00,7.22,26.46,7.87,28.28,11304.1
2020-04-26,14:00,2020-04-26 14:00,6.11,24.51,8.05,28.28,11901.1
2020-04-26,15:00,2020-04-26 15:00,6.11,23.66,7.09,28.89,12481.0
2020-04-26,16:00,2020-04-26 16:00,5.61,22.2,6.52,29.39,12885.6
2020-04-26,17:00,2020-04-26 17:00,6.11,22.98,6.13,29.39,13030.2
2020-04-26,18:00,2020-04-26 18:00,8.28,29.28,8.85,27.78,12843.6
2020-04-26,19:00,2020-04-26 19:00,10.0,38.74,10.0,25.0,12272.4
2020-04-26,20:00,2020-04-26 20:00,10.61,46.13,8.62,22.78,11946.6
2020-04-26,21:00,2020-04-26 21:00,12.78,56.77,8.85,21.72,11381.2
2020-04-26,22:00,2020-04-26 22:00,13.28,65.22,7.08,20.0,10630.2
2020-04-26,23:00,2020-04-26 23:00,13.28,69.88,4.78,18.89,9836.0
2020-04-27,00:00,2020-04-27 00:00,13.89,72.72,1.95,18.89,9139.6
2020-04-27,01:00,2020-04-27 01:00,13.89,77.97,1.5,17.78,8678.2
2020-04-27,02:00,2020-04-27 02:00,13.89,77.97,0.35,17.78,8368.5
2020-04-27,03:00,2020-04-27 03:00,13.89,77.97,0.0,17.78,8223.1
2020-04-27,04:00,2020-04-27 04:00,13.28,80.11,0.18,16.72,8254.9
2020-04-27,05:00,2020-04-27 05:00,13.89,80.76,0.0,17.22,8508.4
2020-04-27,06:00,2020-04-27 06:00,13.89,83.36,1.33,16.72,8849.4
2020-04-27,07:00,2020-04-27 07:00,15.61,75.84,4.6,20.0,9169.6
2020-04-27,08:00,2020-04-27 08:00,15.61,62.05,8.14,23.28,9772.6
2020-04-27,09:00,2020-04-27 09:00,15.61,53.95,15.22,25.61,10387.2
2020-04-27,10:00,2020-04-27 10:00,15.61,49.06,17.87,27.22,11098.1
2020-04-27,11:00,2020-04-27 11:00,16.11,49.03,16.98,27.78,11777.8
2020-04-27,12:00,2020-04-27 12:00,15.0,44.34,17.6,28.28,12424.7
2020-04-27,13:00,2020-04-27 13:00,15.61,47.49,17.69,27.78,13057.7
2020-04-27,14:00,2020-04-27 14:00,16.11,49.03,16.63,27.78,13484.2
2020-04-27,15:00,2020-04-27 15:00,16.11,50.65,16.9,27.22,13645.4
2020-04-27,16:00,2020-04-27 16:00,16.11,52.16,17.34,26.72,13590.2
2020-04-27,17:00,2020-04-27 17:00,16.11,52.16,18.4,26.72,13363.0
2020-04-27,18:00,2020-04-27 18:00,17.22,59.78,17.34,25.61,12879.1
2020-04-27,19:00,2020-04-27 19:00,17.22,64.31,16.63,24.39,12308.0
2020-04-27,20:00,2020-04-27 20:00,17.78,71.21,13.53,23.28,12208.6
2020-04-27,21:00,2020-04-27 21:00,18.28,73.49,11.99,23.28,11859.5
2020-04-27,22:00,2020-04-27 22:00,19.39,78.77,10.44,23.28,11322.2
2020-04-27,23:00,2020-04-27 23:00,19.39,77.34,11.91,23.58,10721.4
2020-04-28,00:00,2020-04-28 00:00,20.0,78.86,13.14,23.89,10161.3
2020-04-28,01:00,2020-04-28 01:00,20.61,81.9,9.64,23.89,9791.4
2020-04-28,02:00,2020-04-28 02:00,20.61,81.9,9.12,23.89,9544.0
2020-04-28,03:00,2020-04-28 03:00,21.11,84.46,7.25,23.89,9401.3
2020-04-28,04:00,2020-04-28 04:00,21.11,87.63,8.76,23.28,9465.9
2020-04-28,05:00,2020-04-28 05:00,21.72,87.68,10.43,23.89,9804.3
2020-04-28,06:00,2020-04-28 06:00,21.72,87.68,12.57,23.89,10268.4
2020-04-28,07:00,2020-04-28 07:00,22.22,84.58,13.62,25.0,10671.4
2020-04-28,08:00,2020-04-28 08:00,22.22,83.06,9.78,25.3,11126.8
2020-04-28,09:00,2020-04-28 09:00,22.78,81.89,9.73,26.11,11646.5
2020-04-28,10:00,2020-04-28 10:00,22.78,74.4,13.55,27.75,12361.4
2020-04-28,11:00,2020-04-28 11:00,22.78,76.7,14.33,27.22,12947.9
2020-04-28,12:00,2020-04-28 12:00,22.78,76.7,11.96,27.22,13081.3
2020-04-28,13:00,2020-04-28 13:00,23.11,84.3,11.35,25.98,12897.6
2020-04-28,14:00,2020-04-28 14:00,23.28,86.95,6.55,25.61,12519.0
2020-04-28,15:00,2020-04-28 15:00,23.48,88.04,12.57,25.61,12136.1
2020-04-28,16:00,2020-04-28 16:00,24.14,87.32,24.15,26.42,12019.0
2020-04-28,17:00,2020-04-28 17:00,23.28,69.69,18.4,29.39,12605.5
2020-04-28,18:00,2020-04-28 18:00,22.78,74.24,18.13,27.78,12763.8
2020-04-28,19:00,2020-04-28 19:00,22.78,78.99,14.07,26.72,12602.4
2020-04-28,20:00,2020-04-28 20:00,22.78,81.89,14.07,26.11,12749.1
2020-04-28,21:00,2020-04-28 21:00,23.28,84.41,13.47,26.11,12567.8
2020-04-28,22:00,2020-04-28 22:00,23.28,84.41,13.98,26.11,12143.5
2020-04-28,23:00,2020-04-28 23:00,23.28,84.41,16.01,26.11,11657.9
2020-04-29,00:00,2020-04-29 00:00,23.28,84.41,16.63,26.11,11115.7
2020-04-29,01:00,2020-04-29 01:00,23.28,86.95,14.95,25.61,10715.5
2020-04-29,02:00,2020-04-29 02:00,23.28,86.95,14.77,25.61,10402.3
2020-04-29,03:00,2020-04-29 03:00,23.28,84.41,8.58,26.11,10222.6
2020-04-29,04:00,2020-04-29 04:00,23.28,84.41,6.99,26.11,10139.6
2020-04-29,05:00,2020-04-29 05:00,17.81,85.59,20.79,20.37,9288.7
2020-04-29,06:00,2020-04-29 06:00,16.31,89.05,21.11,18.15,9165.3
2020-04-29,07:00,2020-04-29 07:00,15.41,89.09,14.54,17.22,9377.5
2020-04-29,08:00,2020-04-29 08:00,16.11,89.97,11.09,17.78,9660.6
2020-04-29,09:00,2020-04-29 09:00,16.31,91.16,6.67,17.78,9844.6
2020-04-29,10:00,2020-04-29 10:00,17.22,90.05,4.87,18.89,10039.6
2020-04-29,11:00,2020-04-29 11:00,16.97,81.51,5.5,20.25,10396.6
2020-04-29,12:00,2020-04-29 12:00,16.72,66.61,8.14,23.28,10852.8
2020-04-29,13:00,2020-04-29 13:00,16.11,57.77,10.62,25.0,11429.4
2020-04-29,14:00,2020-04-29 14:00,14.39,46.7,12.56,26.72,12080.1
2020-04-29,15:00,2020-04-29 15:00,7.22,25.54,16.81,28.89,12513.7
2020-04-29,16:00,2020-04-29 16:00,8.89,30.51,18.13,27.78,12614.1
2020-04-29,17:00,2020-04-29 17:00,4.39,22.39,18.31,27.78,12550.9
2020-04-29,18:00,2020-04-29 18:00,4.39,23.82,16.45,26.72,12141.3
2020-04-29,19:00,2020-04-29 19:00,3.89,26.42,14.51,24.39,11537.8
2020-04-29,20:00,2020-04-29 20:00,3.89,30.12,10.97,22.22,11283.4
2020-04-29,21:00,2020-04-29 21:00,3.28,27.89,4.07,22.78,10814.8
2020-04-29,22:00,2020-04-29 22:00,4.39,32.16,4.51,21.72,10105.0
2020-04-29,23:00,2020-04-29 23:00,5.61,38.94,4.33,20.0,9374.3
2020-04-30,00:00,2020-04-30 00:00,5.61,37.5,5.4,20.61,8824.5
2020-04-30,01:00,2020-04-30 01:00,6.11,41.87,4.87,19.39,8432.8
2020-04-30,02:00,2020-04-30 02:00,6.72,45.05,3.8,18.89,8161.7
2020-04-30,03:00,2020-04-30 03:00,8.89,69.52,1.5,14.39,7993.3
2020-04-30,04:00,2020-04-30 04:00,9.39,71.9,1.24,14.39,8008.4
2020-04-30,05:00,2020-04-30 05:00,9.39,77.28,2.57,13.28,8217.4
